32,6.0376e-06,0.000479684,,
64,6.014e-06,0.0007085,,
128,1.1411e-05,0.000666865,,
256,2.35494e-05,0.000645539,,
512,4.7241e-05,0.000611368,,
1024,9.19198e-05,0.000637396,,
2048,0.000183389,0.000731572,,
4096,0.00036746,0.000846738,,
8192,0.000670219,0.00109836,,
16384,0.00134882,0.00118045,,
32768,0.00269943,0.00198883,,
65536,0.00586804,0.00362298,,
131072,0.0117326,0.00636785,,
262144,0.0234696,0.0118929,,
524288,0.0469359,0.0234739,,
1.04858e+06,0.0958868,0.0468648,,
2.09715e+06,0.172095,0.0930862,,
4.1943e+06,0.344494,0.185712,,
8.38861e+06,0.686532,0.370887,,
1.67772e+07,1.4957,0.741307,,
3.35544e+07,2.91236,1.48217,,
6.71089e+07,5.58864,2.96128,,
1.34218e+08,11.038,5.89579,,
2.68435e+08,22.0712,11.8212,,
5.36871e+08,42.9361,23.3746,,
1.07374e+09,85.2716,46.0905,,
